 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU0_3871_3690,p53_2007AA               , 0.21227E+06, 0.21109E+06, 0.11862E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.55492E+08, 0.55484E+08, 0.74324E+04, 0.00000E+00, 0.00000E+00
SU2_0800_0850,p53_2007AA               , 0.33814E+06, 0.00000E+00, 0.33814E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44515E+09, 0.44489E+09, 0.26072E+06, 0.00000E+00, 0.00000E+00
JL1_7200_7250,p53_2007AA               , 0.36944E+09, 0.36918E+09, 0.26035E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40554E+09, 0.40541E+09, 0.12550E+06, 0.00000E+00, 0.00000E+00
SJ4_2660_2360,p53_2007AA               , 0.64974E+08, 0.64826E+08, 0.14817E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19637E+10, 0.19637E+10, 0.92122E+04, 0.00000E+00, 0.00000E+00
SU2_0890_0900,p53_2007AA               , 0.39669E+06, 0.00000E+00, 0.39669E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.35099E+09, 0.34651E+09, 0.44765E+07, 0.00000E+00, 0.00000E+00
PU3_4280_3860,p53_2007AA               , 0.79101E+09, 0.79077E+09, 0.23648E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.82637E+09, 0.82613E+09, 0.23555E+06, 0.00000E+00, 0.00000E+00
SW3_0930_1110,p53_2007AA               , 0.58541E+07, 0.35667E+07, 0.22874E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39877E+09, 0.39478E+09, 0.39950E+07, 0.00000E+00, 0.00000E+00
PS4_5840_5240,p53_2007AA               , 0.73367E+10, 0.73341E+10, 0.25879E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.80118E+10, 0.80033E+10, 0.85239E+07, 0.00000E+00, 0.00000E+00
JL2_7350_7090,p53_2007AA               , 0.58929E+09, 0.58929E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71865E+09, 0.71865E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ4_2360_2340,p53_2007AA               , 0.73030E+08, 0.72127E+08, 0.90358E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23975E+10, 0.23974E+10, 0.78701E+05, 0.00000E+00, 0.00000E+00
SU2_0680_0610,p53_2007AA               , 0.75583E+06, 0.00000E+00, 0.75583E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27959E+09, 0.27911E+09, 0.47587E+06, 0.00000E+00, 0.00000E+00
PS5_5240_5200,p53_2007AA               , 0.60999E+10, 0.60990E+10, 0.82986E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65578E+10, 0.65563E+10, 0.14342E+07, 0.00000E+00, 0.00000E+00
JL1_7190_7250,p53_2007AA               , 0.39690E+09, 0.39690E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.45083E+09, 0.45083E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU3_3860_3610,p53_2007AA               , 0.98743E+09, 0.98743E+09, 0.83431E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10390E+10, 0.10390E+10, 0.34952E+03, 0.00000E+00, 0.00000E+00
SJ4_2340_2210,p53_2007AA               , 0.37557E+08, 0.37557E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14031E+10, 0.14031E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1110_1150,p53_2007AA               , 0.13120E+08, 0.13120E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65619E+09, 0.65619E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0450_0720,p53_2007AA               , 0.25523E+09, 0.25471E+09, 0.52573E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27713E+09, 0.27614E+09, 0.99540E+06, 0.00000E+00, 0.00000E+00
JU1_7750_7560,p53_2007AA               , 0.25719E+09, 0.25616E+09, 0.10336E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28418E+09, 0.28333E+09, 0.84504E+06, 0.00000E+00, 0.00000E+00
PU1_3100_3690,p53_2007AA               , 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19183E+09, 0.19183E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_5200_4380,p53_2007AA               , 0.51511E+10, 0.51497E+10, 0.14229E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.55387E+10, 0.55314E+10, 0.72924E+07, 0.00000E+00, 0.00000E+00
SJ5_2210_2320,p53_2007AA               , 0.14696E+09, 0.14680E+09, 0.15934E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29535E+10, 0.29534E+10, 0.10405E+05, 0.00000E+00, 0.00000E+00
SW1_1890_1830,p53_2007AA               , 0.13908E+09, 0.12508E+09, 0.14003E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31674E+09, 0.29277E+09, 0.23967E+08, 0.00000E+00, 0.00000E+00
SU2_0900_0870,p53_2007AA               , 0.36143E+07, 0.36143E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54200E+09, 0.54200E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_6880_7260,p53_2007AA               , 0.15162E+10, 0.15161E+10, 0.73248E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19742E+10, 0.19742E+10, 0.32741E+05, 0.00000E+00, 0.00000E+00
PU2_3180_3370,p53_2007AA               , 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10746E+09, 0.10746E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ5_2320_2120,p53_2007AA               , 0.15291E+09, 0.15250E+09, 0.40267E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31558E+10, 0.31554E+10, 0.42218E+06, 0.00000E+00, 0.00000E+00
SW3_1130_1390,p53_2007AA               , 0.46147E+07, 0.46147E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28984E+09, 0.28984E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0870_0730,p53_2007AA               , 0.29167E+07, 0.28656E+07, 0.51069E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64157E+09, 0.64157E+09, 0.78526E+04, 0.00000E+00, 0.00000E+00
PU2_6050_5190,p53_2007AA               , 0.19059E+09, 0.19050E+09, 0.91429E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19168E+09, 0.19163E+09, 0.50544E+05, 0.00000E+00, 0.00000E+00
PS5_4380_4370,p53_2007AA               , 0.87694E+10, 0.87679E+10, 0.14114E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.93634E+10, 0.93619E+10, 0.15515E+07, 0.00000E+00, 0.00000E+00
JL2_7250_7090,p53_2007AA               , 0.84094E+09, 0.84094E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.94307E+09, 0.94307E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1920_1750,p53_2007AA               , 0.19279E+08, 0.87943E+07, 0.10485E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34161E+09, 0.33241E+09, 0.91971E+07, 0.00000E+00, 0.00000E+00
SU3_0370_0490,p53_2007AA               , 0.63145E+09, 0.63110E+09, 0.35106E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65683E+09, 0.65570E+09, 0.11396E+07, 0.00000E+00, 0.00000E+00
PU2_3370_4020,p53_2007AA               , 0.18205E+07, 0.18125E+07, 0.80581E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18118E+09, 0.18117E+09, 0.10321E+05, 0.00000E+00, 0.00000E+00
SJ5_2120_1930,p53_2007AA               , 0.29397E+09, 0.29365E+09, 0.31596E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44866E+10, 0.44866E+10, 0.52855E+03, 0.00000E+00, 0.00000E+00
PS5_4370_4150,p53_2007AA               , 0.84225E+10, 0.84222E+10, 0.24378E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.89830E+10, 0.89827E+10, 0.31811E+06, 0.00000E+00, 0.00000E+00
SU2_0470_0590,p53_2007AA               , 0.19355E+09, 0.19355E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20263E+09, 0.20263E+09, 0.25518E+03, 0.00000E+00, 0.00000E+00
SW1_1830_1690,p53_2007AA               , 0.21457E+09, 0.20826E+09, 0.63090E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50515E+09, 0.49305E+09, 0.12098E+08, 0.00000E+00, 0.00000E+00
JL3_7090_7150,p53_2007AA               , 0.15525E+10, 0.15525E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17893E+10, 0.17893E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_4360_4160,p53_2007AA               , 0.59861E+09, 0.59857E+09, 0.31272E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71128E+09, 0.71127E+09, 0.18566E+05, 0.00000E+00, 0.00000E+00
SU2_0440_0550,p53_2007AA               , 0.16763E+09, 0.16321E+09, 0.44162E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17935E+09, 0.17034E+09, 0.90109E+07, 0.00000E+00, 0.00000E+00
SJ6_1930_1970,p53_2007AA               , 0.46231E+09, 0.45989E+09, 0.24230E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54929E+10, 0.54894E+10, 0.34625E+07, 0.00000E+00, 0.00000E+00
JU2_6410_6640,p53_2007AA               , 0.65079E+09, 0.65079E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74426E+09, 0.74426E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU0_6080_5620,p53_2007AA               , 0.63857E+09, 0.63829E+09, 0.28380E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.69599E+09, 0.69396E+09, 0.20316E+07, 0.00000E+00, 0.00000E+00
SU2_0640_0630,p53_2007AA               , 0.20973E+09, 0.20970E+09, 0.30370E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21738E+09, 0.21738E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1150_1350,p53_2007AA               , 0.14045E+08, 0.14045E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79003E+09, 0.79003E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SJ6_1970_2130,p53_2007AA               , 0.50552E+09, 0.50533E+09, 0.18395E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.67926E+10, 0.67926E+10, 0.11558E+05, 0.00000E+00, 0.00000E+00
JU1_7630_7490,p53_2007AA               , 0.25241E+09, 0.25241E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27063E+09, 0.27063E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3170_3580,p53_2007AA               , 0.32894E+06, 0.00000E+00, 0.32894E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12682E+09, 0.12649E+09, 0.32894E+06, 0.00000E+00, 0.00000E+00
SU3_0490_0530,p53_2007AA               , 0.88034E+09, 0.87933E+09, 0.10029E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.91536E+09, 0.91309E+09, 0.22762E+07, 0.00000E+00, 0.00000E+00
SW5_1350_1470,p53_2007AA               , 0.21931E+08, 0.21920E+08, 0.11433E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11960E+10, 0.11960E+10, 0.11433E+05, 0.00000E+00, 0.00000E+00
SU1_0330_0560,p53_2007AA               , 0.20690E+09, 0.20690E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22210E+09, 0.22210E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00
PU2_4160_3930,p53_2007AA               , 0.56044E+09, 0.55989E+09, 0.54252E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64682E+09, 0.64664E+09, 0.17356E+06, 0.00000E+00, 0.00000E+00
JU3_6640_6790,p53_2007AA               , 0.65643E+09, 0.65623E+09, 0.20364E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74676E+09, 0.74659E+09, 0.17140E+06, 0.00000E+00, 0.00000E+00
SU1_0390_0560,p53_2007AA               , 0.13964E+09, 0.13964E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14599E+09, 0.14599E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_5190_4310,p53_2007AA               , 0.23033E+10, 0.23021E+10, 0.11374E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23435E+10, 0.23424E+10, 0.11332E+07, 0.00000E+00, 0.00000E+00
SW3_1690_1660,p53_2007AA               , 0.29776E+09, 0.29743E+09, 0.32955E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.82825E+09, 0.82824E+09, 0.38391E+04, 0.00000E+00, 0.00000E+00
SU1_0820_0740,p53_2007AA               , 0.11922E+06, 0.00000E+00, 0.11922E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13933E+09, 0.13933E+09, 0.20544E+04, 0.00000E+00, 0.00000E+00
JU3_6790_7260,p53_2007AA               , 0.19039E+10, 0.19034E+10, 0.46540E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24842E+10, 0.24820E+10, 0.22407E+07, 0.00000E+00, 0.00000E+00
SU2_0510_0570,p53_2007AA               , 0.24266E+09, 0.24239E+09, 0.26751E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25498E+09, 0.25484E+09, 0.13936E+06, 0.00000E+00, 0.00000E+00
PU1_5520_5210,p53_2007AA               , 0.10631E+09, 0.10631E+09, 0.89579E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10642E+09, 0.10642E+09, 0.26092E+04, 0.00000E+00, 0.00000E+00
SW2_1360_1430,p53_2007AA               , 0.70201E+06, 0.00000E+00, 0.70201E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.33026E+09, 0.33014E+09, 0.11972E+06, 0.00000E+00, 0.00000E+00
JU1_7560_7500,p53_2007AA               , 0.81227E+09, 0.81218E+09, 0.83725E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10208E+10, 0.10207E+10, 0.37998E+05, 0.00000E+00, 0.00000E+00
SU2_0110_0240,p53_2007AA               , 0.23549E+09, 0.23549E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.26218E+09, 0.26195E+09, 0.22727E+06, 0.00000E+00, 0.00000E+00
PU2_3140_3680,p53_2007AA               , 0.12865E+06, 0.00000E+00, 0.12865E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22377E+09, 0.22373E+09, 0.43758E+05, 0.00000E+00, 0.00000E+00
SW3_1390_1330,p53_2007AA               , 0.82044E+07, 0.82044E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29717E+09, 0.29717E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0410_0480,p53_2007AA               , 0.53032E+08, 0.53032E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58075E+08, 0.58075E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_6300_6650,p53_2007AA               , 0.59287E+09, 0.59287E+09, 0.92715E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.87849E+09, 0.87849E+09, 0.52839E+03, 0.00000E+00, 0.00000E+00
PU1_3580_3780,p53_2007AA               , 0.80444E+07, 0.26113E+07, 0.54330E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13935E+09, 0.13474E+09, 0.46046E+07, 0.00000E+00, 0.00000E+00
SW3_1091_1380,p53_2007AA               , 0.55625E+07, 0.55625E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.33856E+09, 0.33856E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3940_3970,p53_2007AA               , 0.81840E+08, 0.75136E+08, 0.67037E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.92902E+08, 0.87605E+08, 0.52976E+07, 0.00000E+00, 0.00000E+00
SU2_0560_0590,p53_2007AA               , 0.93807E+09, 0.93807E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.99978E+09, 0.99978E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7260_7380,p53_2007AA               , 0.32081E+10, 0.32067E+10, 0.13857E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41774E+10, 0.41752E+10, 0.21756E+07, 0.00000E+00, 0.00000E+00
PU1_5820_5380,p53_2007AA               , 0.82578E+08, 0.81989E+08, 0.58861E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.82501E+08, 0.81957E+08, 0.54305E+06, 0.00000E+00, 0.00000E+00
JU1_7690_7490,p53_2007AA               , 0.34916E+09, 0.34916E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39998E+09, 0.39998E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0590_0540,p53_2007AA               , 0.15866E+10, 0.15866E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16827E+10, 0.16827E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1660_1580,p53_2007AA               , 0.17664E+09, 0.17655E+09, 0.87890E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.49625E+09, 0.49604E+09, 0.20754E+06, 0.00000E+00, 0.00000E+00
PU0_5620_5380,p53_2007AA               , 0.10056E+10, 0.10056E+10, 0.40491E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10619E+10, 0.10618E+10, 0.30296E+05, 0.00000E+00, 0.00000E+00
SU2_0620_0580,p53_2007AA               , 0.14661E+09, 0.14661E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15106E+09, 0.15106E+09, 0.18222E+01, 0.00000E+00, 0.00000E+00
JU2_7450_7360,p53_2007AA               , 0.57023E+09, 0.56830E+09, 0.19263E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58946E+09, 0.58395E+09, 0.55059E+07, 0.00000E+00, 0.00000E+00
SW3_1870_1800,p53_2007AA               , 0.25649E+07, 0.00000E+00, 0.25649E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11867E+10, 0.11859E+10, 0.82430E+06, 0.00000E+00, 0.00000E+00
PU2_5700_5210,p53_2007AA               , 0.44396E+09, 0.44395E+09, 0.15726E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44724E+09, 0.44724E+09, 0.93902E+04, 0.00000E+00, 0.00000E+00
SU1_0840_0831,p53_2007AA               , 0.13841E+05, 0.00000E+00, 0.13841E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16652E+09, 0.16651E+09, 0.66146E+04, 0.00000E+00, 0.00000E+00
JU1_6340_6650,p53_2007AA               , 0.24562E+09, 0.24562E+09, 0.27790E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31034E+09, 0.31034E+09, 0.18678E+03, 0.00000E+00, 0.00000E+00
SW3_1750_1540,p53_2007AA               , 0.18479E+08, 0.16373E+08, 0.21061E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.78113E+09, 0.77961E+09, 0.15213E+07, 0.00000E+00, 0.00000E+00
PU3_3680_3890,p53_2007AA               , 0.59779E+08, 0.40940E+08, 0.18839E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.75540E+09, 0.74037E+09, 0.15024E+08, 0.00000E+00, 0.00000E+00
SU2_0740_0741,p53_2007AA               , 0.16389E+07, 0.13477E+07, 0.29123E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34095E+09, 0.34072E+09, 0.23639E+06, 0.00000E+00, 0.00000E+00
JU4_7380_7160,p53_2007AA               , 0.38418E+10, 0.38416E+10, 0.20360E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50015E+10, 0.49981E+10, 0.34185E+07, 0.00000E+00, 0.00000E+00
SW1_1170_1270,p53_2007AA               , 0.64456E+05, 0.00000E+00, 0.64456E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88524E+08, 0.88465E+08, 0.59778E+05, 0.00000E+00, 0.00000E+00
SU2_0280_0430,p53_2007AA               , 0.14120E+09, 0.14120E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14586E+09, 0.14586E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_3850_4190,p53_2007AA               , 0.58534E+08, 0.58533E+08, 0.17213E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57631E+08, 0.57630E+08, 0.37445E+03, 0.00000E+00, 0.00000E+00
SW2_1240_1270,p53_2007AA               , 0.13792E+07, 0.00000E+00, 0.13792E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13315E+09, 0.13173E+09, 0.14209E+07, 0.00000E+00, 0.00000E+00
JU3_7490_7400,p53_2007AA               , 0.74569E+09, 0.74550E+09, 0.18719E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.86840E+09, 0.86831E+09, 0.91137E+05, 0.00000E+00, 0.00000E+00
SU2_0120_0260,p53_2007AA               , 0.26861E+09, 0.26823E+09, 0.38403E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29051E+09, 0.29045E+09, 0.62211E+05, 0.00000E+00, 0.00000E+00
SW3_1380_1490,p53_2007AA               , 0.81131E+07, 0.81131E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.36869E+09, 0.36869E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0360_0460,p53_2007AA               , 0.57077E+08, 0.57077E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.60925E+08, 0.60925E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU3_5210_5050,p53_2007AA               , 0.10091E+10, 0.10091E+10, 0.14215E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10393E+10, 0.10393E+10, 0.35585E+04, 0.00000E+00, 0.00000E+00
JU3_7400_7510,p53_2007AA               , 0.64274E+09, 0.64274E+09, 0.46358E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.75053E+09, 0.75053E+09, 0.20091E+03, 0.00000E+00, 0.00000E+00
SU3_0240_0350,p53_2007AA               , 0.70211E+09, 0.70211E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.77856E+09, 0.77854E+09, 0.20008E+05, 0.00000E+00, 0.00000E+00
SW3_1580_1440,p53_2007AA               , 0.19214E+09, 0.17838E+09, 0.13769E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11119E+10, 0.10823E+10, 0.29591E+08, 0.00000E+00, 0.00000E+00
JU3_6650_7300,p53_2007AA               , 0.10374E+10, 0.10342E+10, 0.32382E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14337E+10, 0.14231E+10, 0.10622E+08, 0.00000E+00, 0.00000E+00
PU1_5380_5050,p53_2007AA               , 0.12507E+10, 0.12506E+10, 0.95276E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13189E+10, 0.13189E+10, 0.47674E+04, 0.00000E+00, 0.00000E+00
SW2_1950_1940,p53_2007AA               , 0.54643E+06, 0.00000E+00, 0.54643E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42777E+09, 0.42721E+09, 0.55490E+06, 0.00000E+00, 0.00000E+00
SU2_0570_0580,p53_2007AA               , 0.28750E+09, 0.28578E+09, 0.17170E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30444E+09, 0.30107E+09, 0.33684E+07, 0.00000E+00, 0.00000E+00
JU2_7140_7330,p53_2007AA               , 0.37184E+09, 0.37177E+09, 0.61203E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41448E+09, 0.41444E+09, 0.36453E+05, 0.00000E+00, 0.00000E+00
PU4_5050_4310,p53_2007AA               , 0.25121E+10, 0.25092E+10, 0.28639E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.28894E+10, 0.28805E+10, 0.88586E+07, 0.00000E+00, 0.00000E+00
SW3_1800_1650,p53_2007AA               , 0.11776E+08, 0.11287E+08, 0.48930E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11064E+10, 0.11061E+10, 0.34703E+06, 0.00000E+00, 0.00000E+00
SU4_0580_0630,p53_2007AA               , 0.63820E+09, 0.63814E+09, 0.55918E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.66642E+09, 0.66602E+09, 0.40338E+06, 0.00000E+00, 0.00000E+00
JU2_7360_7000,p53_2007AA               , 0.24804E+09, 0.24804E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25538E+09, 0.25538E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0920_0830,p53_2007AA               , 0.18914E+06, 0.00000E+00, 0.18914E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19087E+09, 0.19058E+09, 0.28339E+06, 0.00000E+00, 0.00000E+00
SW2_2020_1940,p53_2007AA               , 0.16256E+09, 0.16174E+09, 0.82720E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.83241E+09, 0.83167E+09, 0.74493E+06, 0.00000E+00, 0.00000E+00
JU1_6290_6590,p53_2007AA               , 0.51413E+09, 0.51413E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.69779E+09, 0.69779E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_4310_4210,p53_2007AA               , 0.38189E+10, 0.38182E+10, 0.66368E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.41879E+10, 0.41867E+10, 0.12053E+07, 0.00000E+00, 0.00000E+00
JU3_6380_6900,p53_2007AA               , 0.16101E+10, 0.16100E+10, 0.12333E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21731E+10, 0.21721E+10, 0.99745E+06, 0.00000E+00, 0.00000E+00
SU2_0741_0690,p53_2007AA               , 0.42256E+07, 0.39406E+07, 0.28495E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32687E+09, 0.32638E+09, 0.48624E+06, 0.00000E+00, 0.00000E+00
PU1_4840_4760,p53_2007AA               , 0.26342E+09, 0.25930E+09, 0.41216E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31296E+09, 0.29456E+09, 0.18404E+08, 0.00000E+00, 0.00000E+00
SW3_1270_1370,p53_2007AA               , 0.58110E+07, 0.58110E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37212E+09, 0.37212E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0200_0270,p53_2007AA               , 0.65391E+08, 0.65391E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71021E+08, 0.71021E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_6590_6600,p53_2007AA               , 0.24333E+09, 0.24333E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34814E+09, 0.34814E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4190_4300,p53_2007AA               , 0.83663E+08, 0.83663E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.81725E+08, 0.81725E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
